1.736984558105468750e+02 -1.251850814819335938e+02 7.807398223876953125e+01 9.167496490478515625e+01 6.389474487304687500e+01 -4.427994918823242188e+01 3.480486679077148438e+01 3.017358779907226562e+01 6.034759521484375000e+01 -4.300341033935546875e+01 3.267061233520507812e+01 2.692897987365722656e+01 5.887344360351562500e+01 -4.176609420776367188e+01 3.212837982177734375e+01 2.625724411010742188e+01 2.687311553955078125e+01 -1.891633987426757812e+01 1.436738777160644531e+01 1.256640434265136719e+01 2.452915191650390625e+01 -2.037758064270019531e+01 1.179554653167724609e+01 6.877398967742919922e+00 3.087032318115234375e+01 -8.569314002990722656e+00 1.766283607482910156e+01 2.382368469238281250e+01 2.028592491149902344e+01 -1.410050678253173828e+01 1.105014991760253906e+01 9.517806053161621094e+00 2.481238746643066406e+01 -1.087480163574218750e+01 1.230736064910888672e+01 1.859898376464843750e+01 1.722849082946777344e+01 -1.330098056793212891e+01 8.544561386108398438e+00 6.848010063171386719e+00 1.448384666442871094e+01 -1.215271091461181641e+01 7.201115131378173828e+00 3.199587345123291016e+00 1.560066604614257812e+01 -1.091103935241699219e+01 8.228733062744140625e+00 7.524489879608154297e+00 1.519259929656982422e+01 -1.084163665771484375e+01 7.980977058410644531e+00 7.041165351867675781e+00 2.076642036437988281e+01 -5.261663436889648438e+00 1.229165267944335938e+01 1.588944244384765625e+01 1.421323776245117188e+01 -3.543271541595458984e+00 8.221956253051757812e+00 1.103905677795410156e+01 1.107829952239990234e+01 -5.806822776794433594e+00 5.521136760711669922e+00 7.650266647338867188e+00 9.847030639648437500e+00 -4.969118595123291016e+00 5.253410816192626953e+00 6.683827400207519531e+00 1.024428558349609375e+01 -3.262839555740356445e+00 5.836070537567138672e+00 7.761414051055908203e+00 6.745096683502197266e+00 -5.248046398162841797e+00 3.943759441375732422e+00 1.549547553062438965e+00 8.798768997192382812e+00 -4.328363895416259766e+00 4.878694534301757812e+00 5.906094074249267578e+00
2.296938018798828125e+02 1.856100845336914062e+01 -1.314942321777343750e+02 1.874139862060546875e+02 1.745092010498046875e+02 9.826192855834960938e+00 -9.791539001464843750e+01 1.441162261962890625e+02 9.661084747314453125e+01 4.419794559478759766e+00 -5.429818344116210938e+01 7.978614044189453125e+01 7.935733032226562500e+01 3.501509904861450195e+00 -4.471230697631835938e+01 6.546858215332031250e+01 5.446574401855468750e+01 2.105416297912597656e+01 -3.437825393676757812e+01 3.662479019165039062e+01 2.358422851562500000e+01 9.116669654846191406e+00 -1.488613891601562500e+01 1.585891056060791016e+01 2.828354835510253906e+01 4.631846904754638672e+00 -1.658453369140625000e+01 2.243787574768066406e+01 2.652817726135253906e+01 1.020280647277832031e+01 -1.372036170959472656e+01 2.028296279907226562e+01 2.590134429931640625e+01 2.081233739852905273e+00 -1.476482582092285156e+01 2.117895126342773438e+01 2.434526824951171875e+01 1.752399206161499023e+00 -1.387779998779296875e+01 1.992555809020996094e+01 1.793891906738281250e+01 7.677031993865966797e+00 -1.026173782348632812e+01 1.255247974395751953e+01 2.176114463806152344e+01 2.509788274765014648e+00 -1.247320747375488281e+01 1.765410614013671875e+01 1.640043640136718750e+01 6.915636539459228516e+00 -8.841649055480957031e+00 1.195715236663818359e+01 1.455946636199951172e+01 5.830449581146240234e+00 -8.473625183105468750e+00 1.030444526672363281e+01 1.812229919433593750e+01 5.354236125946044922e+00 -8.259177207946777344e+00 1.521630191802978516e+01 1.659716987609863281e+01 3.831994056701660156e+00 -7.051551818847656250e+00 1.452781772613525391e+01 1.112137794494628906e+01 4.584471702575683594e+00 -6.413124084472656250e+00 7.844712257385253906e+00 1.098628807067871094e+01 3.675327062606811523e+00 -6.724983692169189453e+00 7.871791362762451172e+00 9.778911590576171875e+00 4.534295558929443359e+00 -5.347523212432861328e+00 6.816983699798583984e+00 9.605985641479492188e+00 3.175558090209960938e+00 -5.613084316253662109e+00 7.119275093078613281e+00
1.249066619873046875e+02 6.347956085205078125e+01 9.015476989746093750e+01 5.868677139282226562e+01 1.005181961059570312e+02 3.767718124389648438e+01 6.279945755004882812e+01 6.885176849365234375e+01 7.338388824462890625e+01 3.729486465454101562e+01 5.296681213378906250e+01 3.447905349731445312e+01 5.075135803222656250e+01 2.316741943359375000e+01 3.863563156127929688e+01 2.337218284606933594e+01 4.364883041381835938e+01 3.574779129028320312e+01 1.798659133911132812e+01 1.742980766296386719e+01 4.550762557983398438e+01 1.679804611206054688e+01 2.871210289001464844e+01 3.105454444885253906e+01 3.143759918212890625e+01 1.171436214447021484e+01 1.987741470336914062e+01 2.135379981994628906e+01 2.399063491821289062e+01 2.057555770874023438e+01 8.539963722229003906e+00 8.903144836425781250e+00 2.679470825195312500e+01 9.963318824768066406e+00 1.721266937255859375e+01 1.795585441589355469e+01 2.664165687561035156e+01 1.105005168914794922e+01 1.598987579345703125e+01 1.822081565856933594e+01 2.495621109008789062e+01 8.344700813293457031e+00 1.613228988647460938e+01 1.711512947082519531e+01 2.222574806213378906e+01 7.679833889007568359e+00 1.519664001464843750e+01 1.428517246246337891e+01 2.060054206848144531e+01 9.119163513183593750e+00 1.280024433135986328e+01 1.331829357147216797e+01 1.938988685607910156e+01 7.416770935058593750e+00 1.271819400787353516e+01 1.261771678924560547e+01 1.338647079467773438e+01 4.476083755493164062e+00 8.653333663940429688e+00 9.180526733398437500e+00 8.094779968261718750e+00 6.841867446899414062e+00 4.020003795623779297e+00 1.598085284233093262e+00 8.221344947814941406e+00 6.805006027221679688e+00 3.623740434646606445e+00 2.854979991912841797e+00 7.811582565307617188e+00 2.736187219619750977e+00 5.753307819366455078e+00 4.520348548889160156e+00 7.857858657836914062e+00 3.478408336639404297e+00 4.882517814636230469e+00 5.080121517181396484e+00 6.252354145050048828e+00 1.786695480346679688e+00 4.782585620880126953e+00 3.609228134155273438e+00
1.657833557128906250e+02 8.734410095214843750e+01 -5.022680282592773438e+01 -1.316525573730468750e+02 1.532973327636718750e+02 8.598192596435546875e+01 -3.346492767333984375e+01 -1.224225311279296875e+02 8.348470306396484375e+01 5.991421508789062500e+01 -3.707358932495117188e+01 -4.478316116333007812e+01 7.388063049316406250e+01 5.254232406616210938e+01 -3.602595901489257812e+01 -3.741366195678710938e+01 4.651037216186523438e+01 3.654193878173828125e+01 -1.661759948730468750e+01 -2.348950958251953125e+01 3.290507125854492188e+01 2.355499267578125000e+01 -1.575474357604980469e+01 -1.672405624389648438e+01 2.103732109069824219e+01 1.459827613830566406e+01 -9.938890457153320312e+00 -1.143143272399902344e+01 2.216024589538574219e+01 1.497527408599853516e+01 -3.465937376022338867e+00 -1.596261024475097656e+01 1.871984481811523438e+01 1.191232299804687500e+01 -3.468973159790039062e+00 -1.401768016815185547e+01 2.050088500976562500e+01 1.142592620849609375e+01 -4.581818580627441406e+00 -1.639333724975585938e+01 1.580085659027099609e+01 1.103117561340332031e+01 -4.611410140991210938e+00 -1.033030128479003906e+01 1.345582008361816406e+01 1.036076450347900391e+01 -4.636587142944335938e+00 -7.226045131683349609e+00 1.085528850555419922e+01 8.965669631958007812e+00 -3.975955486297607422e+00 -4.652509212493896484e+00 9.216410636901855469e+00 6.870933532714843750e+00 -4.102065563201904297e+00 -4.572259902954101562e+00 1.200004005432128906e+01 7.241723060607910156e+00 -3.009606122970581055e+00 -9.082988739013671875e+00 7.895201683044433594e+00 6.067654609680175781e+00 -2.653228282928466797e+00 -4.298623085021972656e+00 7.554402351379394531e+00 4.520616054534912109e+00 -3.687632083892822266e+00 -4.799415588378906250e+00 8.018847465515136719e+00 5.164856433868408203e+00 -2.388045787811279297e+00 -5.650080204010009766e+00 6.858571529388427734e+00 4.870217323303222656e+00 -2.683753490447998047e+00 -4.014779090881347656e+00 5.224711418151855469e+00 3.385280370712280273e+00 -2.478849172592163086e+00 -3.113324880599975586e+00
1.044218597412109375e+02 8.565164184570312500e+01 4.730310821533203125e+01 3.647104644775390625e+01 4.450698852539062500e+01 3.675707244873046875e+01 1.991416549682617188e+01 1.527139949798583984e+01 3.828512191772460938e+01 2.450855636596679688e+01 2.727009773254394531e+01 1.101920890808105469e+01 3.713223648071289062e+01 2.408020019531250000e+01 2.582796096801757812e+01 1.148318576812744141e+01 3.372492218017578125e+01 2.336268234252929688e+01 2.254452133178710938e+01 9.126877784729003906e+00 2.716084480285644531e+01 2.181473541259765625e+01 1.369093608856201172e+01 8.624796867370605469e+00 2.851113510131835938e+01 6.476840972900390625e+00 2.422125434875488281e+01 1.357446956634521484e+01 2.517320442199707031e+01 2.021832466125488281e+01 1.268902778625488281e+01 7.993630409240722656e+00 2.403024291992187500e+01 1.664676856994628906e+01 1.606379890441894531e+01 6.503235340118408203e+00 2.179266166687011719e+01 3.571510553359985352e+00 1.816319274902343750e+01 1.150055980682373047e+01 1.524289608001708984e+01 1.239995002746582031e+01 7.118185043334960938e+00 5.283801078796386719e+00 1.733335685729980469e+01 4.422465801239013672e+00 1.320432949066162109e+01 1.032147216796875000e+01 1.376530647277832031e+01 8.913165092468261719e+00 9.688470840454101562e+00 4.021527290344238281e+00 1.216610908508300781e+01 9.960480690002441406e+00 5.725710868835449219e+00 4.002408504486083984e+00 1.115228652954101562e+01 5.719284057617187500e+00 9.180637359619140625e+00 2.716464757919311523e+00 1.026581859588623047e+01 6.681198596954345703e+00 6.993828296661376953e+00 3.440200090408325195e+00 1.080138015747070312e+01 2.278437614440917969e+00 9.046231269836425781e+00 5.444652080535888672e+00 9.321280479431152344e+00 5.626942157745361328e+00 7.219888210296630859e+00 1.759832739830017090e+00 9.641904830932617188e+00 7.850151062011718750e+00 4.636931896209716797e+00 3.136928558349609375e+00 8.226119995117187500e+00 6.225172996520996094e+00 4.846700668334960938e+00 2.329326152801513672e+00
8.798570251464843750e+01 1.059390354156494141e+01 -8.608716583251953125e+01 -1.477340412139892578e+01 6.309283447265625000e+01 8.567642211914062500e+00 -6.176217269897460938e+01 -9.629917144775390625e+00 5.566354751586914062e+01 7.721029281616210938e+00 -5.442433547973632812e+01 -8.764002799987792969e+00 5.262003707885742188e+01 1.311328792572021484e+01 -4.674761581420898438e+01 -2.028719520568847656e+01 2.803701591491699219e+01 4.503518581390380859e+00 -2.732623863220214844e+01 -4.366841316223144531e+00 2.901214790344238281e+01 -1.267823696136474609e+00 -2.759928512573242188e+01 8.853070259094238281e+00 2.064230346679687500e+01 5.144208908081054688e+00 -1.833861351013183594e+01 -7.958459377288818359e+00 2.091642761230468750e+01 3.880632162094116211e+00 -1.841001892089843750e+01 -9.138319015502929688e+00 1.701902389526367188e+01 3.366367101669311523e+00 -1.650484657287597656e+01 -2.429978609085083008e+00 1.673196220397949219e+01 -3.222433924674987793e-01 -1.624736022949218750e+01 3.984722614288330078e+00 1.510269927978515625e+01 -5.739041805267333984e+00 -1.292894363403320312e+01 5.291252613067626953e+00 1.572768783569335938e+01 2.639271974563598633e+00 -1.382591915130615234e+01 -7.017004013061523438e+00 1.311231040954589844e+01 2.029970407485961914e+00 -1.186698246002197266e+01 -5.194864749908447266e+00 1.241179656982421875e+01 2.047122001647949219e+00 -1.131896018981933594e+01 -4.662953853607177734e+00 1.070855522155761719e+01 2.159092903137207031e+00 -9.373617172241210938e+00 -4.706036567687988281e+00 9.889918327331542969e+00 2.123670816421508789e+00 -8.391608238220214844e+00 -4.783452510833740234e+00 6.707518100738525391e+00 -1.435864210128784180e+00 -6.159628391265869141e+00 2.233398914337158203e+00 6.371979236602783203e+00 4.690245166420936584e-02 -6.070303916931152344e+00 -1.936834216117858887e+00 6.206526279449462891e+00 -8.105617761611938477e-01 -5.956389904022216797e+00 1.544466376304626465e+00 5.642625331878662109e+00 1.007194519042968750e+00 -5.199431896209716797e+00 -1.946968078613281250e+00
1.493834686279296875e+02 5.820399856567382812e+01 -6.871636962890625000e+01 1.191879806518554688e+02 9.306411743164062500e+01 1.256980180740356445e+00 -5.481086349487304688e+01 7.520052337646484375e+01 6.980103302001953125e+01 2.732503318786621094e+01 -3.220080566406250000e+01 5.557548522949218750e+01 4.668024444580078125e+01 2.036026382446289062e+01 -1.976173210144042969e+01 3.706722259521484375e+01 3.980547332763671875e+01 1.200862026214599609e+01 -1.670967292785644531e+01 3.407426452636718750e+01 4.425209045410156250e+01 1.249625205993652344e+01 -1.616326522827148438e+01 3.925353240966796875e+01 3.834645462036132812e+01 8.168042182922363281e+00 -1.573120307922363281e+01 3.400386810302734375e+01 3.215292358398437500e+01 -2.528619468212127686e-01 -1.750033569335937500e+01 2.697192764282226562e+01 3.523760223388671875e+01 8.378815650939941406e+00 -1.439224529266357422e+01 3.105394363403320312e+01 1.858951187133789062e+01 1.210670852661132812e+01 -8.869901657104492188e+00 1.096915721893310547e+01 1.636838722229003906e+01 1.031378269195556641e+01 -7.398059368133544922e+00 1.033531475067138672e+01 1.723227500915527344e+01 1.042143058776855469e+01 -6.071764945983886719e+00 1.230767059326171875e+01 1.519033241271972656e+01 9.215827941894531250e+00 -6.864814281463623047e+00 9.934235572814941406e+00 2.437290000915527344e+01 5.351133823394775391e+00 -1.009425544738769531e+01 2.152927398681640625e+01 1.631869888305664062e+01 5.431552886962890625e+00 -8.661221504211425781e+00 1.271933364868164062e+01 1.959736442565917969e+01 4.222295761108398438e+00 -7.985627174377441406e+00 1.739133834838867188e+01 1.713994216918945312e+01 4.275914192199707031e+00 -7.481859207153320312e+00 1.481607055664062500e+01 1.509658527374267578e+01 2.463634759187698364e-01 -8.608583450317382812e+00 1.239913272857666016e+01 1.389330196380615234e+01 5.585517883300781250e+00 -6.491604804992675781e+00 1.094005966186523438e+01 1.100765132904052734e+01 6.935962200164794922e+00 -4.975154399871826172e+00 6.950442790985107422e+00
9.084453582763671875e+01 -8.814672088623046875e+01 1.989224791526794434e+00 2.188441467285156250e+01 7.160791015625000000e+01 -6.920457458496093750e+01 6.853371620178222656e+00 1.707194519042968750e+01 6.920967864990234375e+01 -6.727091217041015625e+01 8.279502987861633301e-01 1.624554634094238281e+01 6.774296569824218750e+01 -6.271990585327148438e+01 2.242605209350585938e+01 1.234484672546386719e+01 7.953523254394531250e+01 -5.841003417968750000e+01 1.081585407257080078e+01 5.288797760009765625e+01 3.823672866821289062e+01 -3.708552551269531250e+01 4.995754063129425049e-01 9.298470497131347656e+00 3.013870620727539062e+01 -2.946353721618652344e+01 1.284214138984680176e+00 6.212284088134765625e+00 3.167705345153808594e+01 -2.265565299987792969e+01 6.038452625274658203e+00 2.130009841918945312e+01 2.347425460815429688e+01 -2.180645370483398438e+01 7.630747795104980469e+00 4.158236980438232422e+00 1.837970542907714844e+01 -1.792212104797363281e+01 7.377022504806518555e-01 4.008356094360351562e+00 1.296297359466552734e+01 -9.519903182983398438e+00 1.762811779975891113e+00 8.619896888732910156e+00 8.965412139892578125e+00 -6.300603389739990234e+00 2.085395097732543945e+00 6.027614116668701172e+00 6.439477920532226562e+00 -6.215301990509033203e+00 3.326584696769714355e-01 1.651131272315979004e+00 8.102403640747070312e+00 -5.600452899932861328e+00 1.706933975219726562e+00 5.600914478302001953e+00 8.687200546264648438e+00 -5.184037685394287109e+00 2.470230817794799805e+00 6.518524646759033203e+00 8.528878211975097656e+00 -5.421051979064941406e+00 1.477261543273925781e+00 6.416514873504638672e+00 4.883089542388916016e+00 -4.168082237243652344e+00 2.333639860153198242e+00 1.012807846069335938e+00 7.234408378601074219e+00 -4.252216339111328125e+00 1.459096074104309082e+00 5.668011665344238281e+00 4.701102256774902344e+00 -4.033379077911376953e+00 9.835631251335144043e-01 2.205632925033569336e+00 4.941370010375976562e+00 -3.211430549621582031e+00 1.191811323165893555e+00 3.561381340026855469e+00
2.397721405029296875e+02 -1.207342681884765625e+02 7.439070892333984375e+01 -1.933389282226562500e+02 2.197380981445312500e+02 -1.092615509033203125e+02 7.253667449951171875e+01 -1.763098907470703125e+02 4.386717987060546875e+01 -3.094302749633789062e+01 2.037316083908081055e+00 -3.102753639221191406e+01 3.095545768737792969e+01 -2.148898696899414062e+01 9.930247068405151367e-01 -2.225932693481445312e+01 2.916904640197753906e+01 -1.912007713317871094e+01 2.283905506134033203e+00 -2.190980911254882812e+01 3.198210144042968750e+01 -1.650741195678710938e+01 9.593676567077636719e+00 -2.565777587890625000e+01 2.653488922119140625e+01 -1.866809654235839844e+01 8.713756203651428223e-01 -1.883728408813476562e+01 2.666214561462402344e+01 -1.619825363159179688e+01 1.830951333045959473e+00 -2.109820365905761719e+01 2.062939071655273438e+01 -1.453400993347167969e+01 2.114387273788452148e+00 -1.448667240142822266e+01 1.951896858215332031e+01 -1.366728496551513672e+01 6.170953512191772461e-01 -1.392173290252685547e+01 1.823692512512207031e+01 -1.130669593811035156e+01 2.224026918411254883e+00 -1.413498401641845703e+01 1.603761863708496094e+01 -9.014598846435546875e+00 2.141756534576416016e+00 -1.309026718139648438e+01 1.316837501525878906e+01 -7.329355239868164062e+00 2.930602133274078369e-01 -1.093621444702148438e+01 9.914187431335449219e+00 -6.673827648162841797e+00 3.110073208808898926e-01 -7.324916839599609375e+00 9.092032432556152344e+00 -6.562121391296386719e+00 1.105415582656860352e+00 -6.195293903350830078e+00 9.796029090881347656e+00 -6.572331905364990234e+00 3.085420429706573486e-01 -7.257509231567382812e+00 1.106715583801269531e+01 -5.454310417175292969e+00 3.269810199737548828e+00 -9.057636260986328125e+00 8.421491622924804688e+00 -5.177007675170898438e+00 1.003753185272216797e+00 -6.566018104553222656e+00 8.357737541198730469e+00 -4.612147331237792969e+00 1.726526021957397461e+00 -6.752701282501220703e+00 8.139910697937011719e+00 -4.845950126647949219e+00 5.579858422279357910e-01 -6.516407489776611328e+00
1.105514297485351562e+02 -1.915238761901855469e+01 1.088781280517578125e+02 -5.975992679595947266e-01 5.969451904296875000e+01 -1.034172534942626953e+01 5.879098510742187500e+01 -3.226860165596008301e-01 4.749934768676757812e+01 -5.413972377777099609e+00 4.718870544433593750e+01 -3.209545314311981201e-01 4.623181533813476562e+01 -5.624639034271240234e+00 4.587485122680664062e+01 -1.114559769630432129e+00 4.175871276855468750e+01 -5.695888996124267578e+00 4.134956359863281250e+01 -1.249203085899353027e+00 3.508916091918945312e+01 -4.553504467010498047e+00 3.478253555297851562e+01 -8.307012915611267090e-01 3.208446884155273438e+01 -3.899269580841064453e+00 3.184277915954589844e+01 -4.963046014308929443e-01 3.376684188842773438e+01 -3.256172537803649902e-01 2.979032516479492188e+01 -1.589433956146240234e+01 2.095410156250000000e+01 3.049502134323120117e+00 1.669013023376464844e+01 -1.229692935943603516e+01 1.402688980102539062e+01 -4.013707935810089111e-01 1.249305915832519531e+01 -6.365218639373779297e+00 1.207853794097900391e+01 2.361315935850143433e-01 1.018946170806884766e+01 -6.481526374816894531e+00 1.146334648132324219e+01 -6.841843128204345703e-01 1.009769153594970703e+01 -5.383012771606445312e+00 1.100309085845947266e+01 1.625459074974060059e+00 8.745068550109863281e+00 -6.476856708526611328e+00 9.920731544494628906e+00 6.273112297058105469e-01 8.451551437377929688e+00 -5.157391071319580078e+00 7.762306213378906250e+00 -3.522171020507812500e+00 6.329064846038818359e+00 2.791172742843627930e+00 7.823865890502929688e+00 -3.444426953792572021e-01 6.788384437561035156e+00 -3.874542236328125000e+00 7.541951179504394531e+00 1.082450509071350098e+00 6.387495040893554688e+00 -3.861247539520263672e+00 6.803412914276123047e+00 -2.733164310455322266e+00 5.610167980194091797e+00 2.709659814834594727e+00 6.586545467376708984e+00 -1.946801781654357910e+00 5.637495040893554688e+00 -2.794851541519165039e+00 6.584648132324218750e+00 9.956471621990203857e-02 5.587901592254638672e+00 -3.481814861297607422e+00
3.793058471679687500e+02 -5.635065460205078125e+01 1.232653579711914062e+02 -3.542642822265625000e+02 1.424017181396484375e+02 -3.785987854003906250e+01 6.142038726806640625e+01 -1.227697677612304688e+02 1.123894805908203125e+02 -2.881927680969238281e+01 4.957770538330078125e+01 -9.665865325927734375e+01 1.396832733154296875e+02 -4.127830123901367188e+01 3.344515991210937500e+01 -1.291856842041015625e+02 8.661641693115234375e+01 -2.560289192199707031e+01 3.652088928222656250e+01 -7.425038909912109375e+01 4.170714950561523438e+01 -1.105957889556884766e+01 1.822147178649902344e+01 -3.584898757934570312e+01 4.940083694458007812e+01 -1.497290039062500000e+01 8.765069007873535156e+00 -4.625395584106445312e+01 4.541979598999023438e+01 -1.249130439758300781e+01 1.170493221282958984e+01 -4.207041549682617188e+01 4.912960815429687500e+01 -1.244755840301513672e+01 1.099221324920654297e+01 -4.623794937133789062e+01 3.203641128540039062e+01 -8.597013473510742188e+00 1.377270317077636719e+01 -2.761766815185546875e+01 2.142318344116210938e+01 -5.036345958709716797e+00 9.599072456359863281e+00 -1.847825241088867188e+01 3.335378265380859375e+01 -6.201550483703613281e+00 8.658306121826171875e+00 -3.160774230957031250e+01 2.111704063415527344e+01 -6.794663429260253906e+00 8.121987342834472656e+00 -1.827006530761718750e+01 2.718710517883300781e+01 -4.610677719116210938e+00 7.362780094146728516e+00 -2.576178932189941406e+01 2.125609207153320312e+01 -5.797419071197509766e+00 5.342791557312011719e+00 -1.973995780944824219e+01 1.505140495300292969e+01 -4.372654438018798828e+00 6.341783523559570312e+00 -1.293083381652832031e+01 2.162426948547363281e+01 -5.312092304229736328e+00 5.095567703247070312e+00 -2.033287811279296875e+01 2.170897674560546875e+01 -5.123440265655517578e+00 5.145207405090332031e+00 -2.045866203308105469e+01 8.097959518432617188e+00 -2.490036249160766602e+00 3.878224372863769531e+00 -6.658532142639160156e+00 1.128470325469970703e+01 -3.372205734252929688e+00 3.118500709533691406e+00 -1.030765247344970703e+01
4.420375671386718750e+02 -1.269137191772460938e+02 1.468072357177734375e+02 -3.971621398925781250e+02 2.537656555175781250e+02 -7.754834747314453125e+01 7.692559814453125000e+01 -2.290539703369140625e+02 1.098367004394531250e+02 -4.887081527709960938e+01 1.353417110443115234e+01 -9.742982482910156250e+01 1.175411148071289062e+02 -3.606679153442382812e+01 3.542075729370117188e+01 -1.061153640747070312e+02 6.587841033935546875e+01 -2.028536224365234375e+01 1.957439041137695312e+01 -5.954252624511718750e+01 7.733530426025390625e+01 -1.449314975738525391e+01 2.228702545166015625e+01 -7.262221527099609375e+01 4.993835067749023438e+01 -2.202610588073730469e+01 6.372920513153076172e+00 -4.436299896240234375e+01 5.017364501953125000e+01 -2.150695419311523438e+01 6.952093601226806641e+00 -4.479412841796875000e+01 4.766051483154296875e+01 -8.169585227966308594e+00 1.365021800994873047e+01 -4.492720794677734375e+01 3.116375160217285156e+01 -9.935056686401367188e+00 8.998353958129882812e+00 -2.813367462158203125e+01 2.769779968261718750e+01 -8.287491798400878906e+00 8.187648773193359375e+00 -2.512862968444824219e+01 2.645025444030761719e+01 -5.253161430358886719e+00 8.038211822509765625e+00 -2.464563560485839844e+01 2.090001296997070312e+01 -6.651260375976562500e+00 6.243314266204833984e+00 -1.880405044555664062e+01 1.673476219177246094e+01 -7.331108093261718750e+00 2.070705890655517578e+00 -1.490031337738037109e+01 2.049184417724609375e+01 -3.771144151687622070e+00 5.840358734130859375e+00 -1.927652359008789062e+01 1.864419937133789062e+01 -4.083449840545654297e+00 3.971177577972412109e+00 -1.775278472900390625e+01 1.294882583618164062e+01 -3.989662647247314453e+00 3.942591905593872070e+00 -1.167093181610107422e+01 1.439276504516601562e+01 -2.308975934982299805e+00 4.709952831268310547e+00 -1.340286064147949219e+01 1.579657268524169922e+01 -3.193256616592407227e+00 2.365117311477661133e+00 -1.528859233856201172e+01 1.121901130676269531e+01 -2.452941417694091797e+00 2.994668722152709961e+00 -1.053001689910888672e+01
1.552895507812500000e+02 -5.547227096557617188e+01 9.154639434814453125e+01 1.125030136108398438e+02 1.124513778686523438e+02 -4.721778869628906250e+01 5.127109527587890625e+01 8.824436187744140625e+01 9.879698181152343750e+01 -4.485575485229492188e+01 4.338396835327148438e+01 7.659396362304687500e+01 6.417366027832031250e+01 -6.615310668945312500e+00 2.823048400878906250e+01 5.724976730346679688e+01 3.891794967651367188e+01 -1.358201122283935547e+01 2.279444313049316406e+01 2.847014427185058594e+01 5.135553741455078125e+01 -6.665270328521728516e+00 2.139550209045410156e+01 4.620819854736328125e+01 3.032092285156250000e+01 -1.081282138824462891e+01 1.801524353027343750e+01 2.186074829101562500e+01 2.653548812866210938e+01 -1.068777942657470703e+01 1.660236740112304688e+01 1.772751808166503906e+01 2.950105476379394531e+01 -1.255247020721435547e+01 1.223639106750488281e+01 2.372801017761230469e+01 2.381847572326660156e+01 -9.271666526794433594e+00 1.387939167022705078e+01 1.699171638488769531e+01 2.802801322937011719e+01 -1.192570114135742188e+01 1.162540531158447266e+01 2.254322624206542969e+01 2.320887184143066406e+01 -8.617029190063476562e+00 1.317865562438964844e+01 1.705055809020996094e+01 2.093747901916503906e+01 -8.711679458618164062e+00 1.260238170623779297e+01 1.427111148834228516e+01 2.228125572204589844e+01 -1.012834072113037109e+01 9.984918594360351562e+00 1.715145683288574219e+01 2.249731254577636719e+01 -9.877532958984375000e+00 9.878625869750976562e+00 1.763451576232910156e+01 2.123758125305175781e+01 -9.370611190795898438e+00 9.512020111083984375e+00 1.651508331298828125e+01 2.639421081542968750e+01 -2.934866905212402344e+00 1.162598419189453125e+01 2.351334571838378906e+01 1.455057907104492188e+01 -5.109170436859130859e+00 6.823084831237792969e+00 1.179242324829101562e+01 9.837104797363281250e+00 -3.695572137832641602e+00 5.448420047760009766e+00 7.309315204620361328e+00 1.284371662139892578e+01 -2.115324735641479492e+00 6.119528293609619141e+00 1.109224224090576172e+01
1.014729690551757812e+02 5.736690902709960938e+01 8.369368743896484375e+01 -1.080253720283508301e+00 9.604138946533203125e+01 2.880404090881347656e+01 8.683982086181640625e+01 -2.920823097229003906e+01 6.022451019287109375e+01 1.741874885559082031e+01 5.430543518066406250e+01 -1.935196876525878906e+01 5.379146957397460938e+01 1.210418987274169922e+01 5.023003005981445312e+01 -1.496513271331787109e+01 4.080129241943359375e+01 1.239546966552734375e+01 3.701163101196289062e+01 -1.188432312011718750e+01 3.789189910888671875e+01 2.179369163513183594e+01 3.094277381896972656e+01 -1.837311387062072754e+00 2.775660133361816406e+01 1.632295227050781250e+01 2.242988777160644531e+01 -9.435779452323913574e-01 2.446164703369140625e+01 1.930235099792480469e+01 1.260637378692626953e+01 -8.177455902099609375e+00 2.276783561706542969e+01 1.358325672149658203e+01 1.823798942565917969e+01 -1.115916132926940918e+00 1.831422042846679688e+01 1.456828403472900391e+01 8.902577400207519531e+00 -6.627206802368164062e+00 1.570728969573974609e+01 4.824205875396728516e+00 1.395447635650634766e+01 -5.358973026275634766e+00 1.526595211029052734e+01 3.435153722763061523e+00 1.425521850585937500e+01 -4.247086048126220703e+00 1.396387100219726562e+01 7.894360065460205078e+00 1.151723384857177734e+01 -1.486555933952331543e-01 1.264853954315185547e+01 8.158514976501464844e+00 9.661770820617675781e+00 -2.727207243442535400e-01 1.125875568389892578e+01 8.534314155578613281e+00 6.380583286285400391e+00 -3.634998798370361328e+00 1.070031261444091797e+01 2.861395835876464844e+00 9.831179618835449219e+00 -3.107570648193359375e+00 8.412080764770507812e+00 2.415268659591674805e+00 7.593408584594726562e+00 -2.696243047714233398e+00 8.221830368041992188e+00 3.239845037460327148e+00 6.974386215209960938e+00 -2.908579111099243164e+00 6.437581539154052734e+00 2.144872426986694336e+00 5.740061759948730469e+00 -1.973237395286560059e+00 6.209644794464111328e+00 4.708065509796142578e+00 3.289633035659790039e+00 -2.360535144805908203e+00
